2263,TRAIN_DR7_MDLC1_SA2,0
2264,TRAIN_DR3_MMAR0_SI706,0
2265,TRAIN_DR5_FDMY0_SI567,0
2266,TRAIN_DR3_MDLH0_SI700,0
2267,TRAIN_DR4_MJXL0_SA2,0
2268,TRAIN_DR3_MFMC0_SX142,0
2269,TRAIN_DR7_MRPC1_SX42,0
2270,TRAIN_DR4_FJWB1_SI2055,0
2271,TRAIN_DR5_FTBW0_SI1975,0
2272,TRAIN_DR3_MRTC0_SX288,0
2273,TRAIN_DR5_FLJG0_SX441,0
2274,TRAIN_DR5_FSMM0_SA2,0
2275,TRAIN_DR8_MMWS0_SI559,0
2276,TRAIN_DR7_MFXV0_SX195,0
2277,TRAIN_DR3_MFMC0_SI1132,0
2278,TRAIN_DR3_MPRD0_SI801,0
2279,TRAIN_DR7_MKLR0_SX69,0
2280,TRAIN_DR5_MPMB0_SI1501,0
2281,TRAIN_DR2_MMAA0_SX305,0
2282,TRAIN_DR6_MESJ0_SI2039,0
2283,TRAIN_DR2_FSRH0_SA2,0
2284,TRAIN_DR2_FDAS1_SA1,0
2285,TRAIN_DR2_MTBC0_SX363,0
2286,TRAIN_DR6_MKLN0_SX338,0
2287,TRAIN_DR4_MMDM0_SA2,0
2288,TRAIN_DR3_MRDS0_SX267,0
2289,TRAIN_DR5_FGDP0_SX448,0
2290,TRAIN_DR6_MABC0_SX241,0
2291,TRAIN_DR2_FEAC0_SX165,0
2292,TRAIN_DR8_MMLM0_SX177,0
2293,TRAIN_DR2_FPJF0_SI1676,0
2294,TRAIN_DR7_MGAK0_SX316,0
2295,TRAIN_DR1_FVMH0_SI2096,0
2296,TRAIN_DR4_MMGC0_SX225,0
2297,TRAIN_DR4_MPEB0_SI1034,0
2298,TRAIN_DR2_FMJB0_SI1177,0
2299,TRAIN_DR3_MCDC0_SX32,0
2300,TRAIN_DR7_MDLC1_SX265,0
2301,TRAIN_DR2_MDSS0_SI621,0
2302,TRAIN_DR7_MBOM0_SA2,0
2303,TRAIN_DR5_MRVG0_SX60,0
2304,TRAIN_DR1_MPGH0_SI675,0
2305,TRAIN_DR1_FECD0_SA1,0
2306,TRAIN_DR7_MTLC0_SX217,0
2307,TRAIN_DR5_MMAB1_SI1494,0
2308,TRAIN_DR3_MADC0_SA2,0
2309,TRAIN_DR5_FLJG0_SA2,0
2310,TRAIN_DR4_MSTF0_SI1396,0
2311,TRAIN_DR8_MRDM0_SI1595,0
2312,TRAIN_DR7_MCTH0_SI579,0
2313,TRAIN_DR1_FETB0_SI518,0
2314,TRAIN_DR2_MDEM0_SX68,0
2315,TRAIN_DR4_MMGC0_SA1,0
2316,TRAIN_DR2_MDWD0_SI1890,0
2317,TRAIN_DR4_FLKM0_SX116,0
2318,TRAIN_DR7_MPFU0_SI628,0
2319,TRAIN_DR4_MBWP0_SX79,0
2320,TRAIN_DR4_MRAB1_SI1478,0
2321,TRAIN_DR6_MTXS0_SI1690,0
2322,TRAIN_DR1_MTPF0_SX335,0
2323,TRAIN_DR7_MTAB0_SA2,0
2324,TRAIN_DR5_MTDP0_SX81,0
2325,TRAIN_DR3_MDLH0_SI574,0
2326,TRAIN_DR4_MJAC0_SX341,0
2327,TRAIN_DR4_MSMC0_SA2,0
2328,TRAIN_DR4_FEEH0_SI1742,0
2329,TRAIN_DR7_MAEO0_SX66,0
2330,TRAIN_DR6_FMJU0_SX309,0
2331,TRAIN_DR1_FVFB0_SA2,0
2332,TRAIN_DR7_MGAK0_SA1,0
2333,TRAIN_DR2_MPRB0_SA1,0
2334,TRAIN_DR4_MLJH0_SX244,0
2335,TRAIN_DR7_MDED0_SX90,0
2336,TRAIN_DR8_FJRB0_SX402,0
2337,TRAIN_DR2_FJKL0_SX212,0
2338,TRAIN_DR3_MHMR0_SX399,0
2339,TRAIN_DR1_MDAC0_SI631,0
2340,TRAIN_DR3_MTKP0_SX213,0
2341,TRAIN_DR2_FJKL0_SI2192,0
2342,TRAIN_DR7_MTKD0_SI1187,0
2343,TRAIN_DR2_MDLB0_SI1936,0
2344,TRAIN_DR5_MDSJ0_SA2,0
2345,TRAIN_DR7_FJRP1_SA2,0
2346,TRAIN_DR2_MMAA0_SI2105,0
2347,TRAIN_DR8_FCEG0_SI1248,0
2348,TRAIN_DR1_MTPF0_SX155,0
2349,TRAIN_DR3_MDJM0_SX285,0
2350,TRAIN_DR3_MTPP0_SA1,0
2351,TRAIN_DR4_MDMA0_SI1430,0
2352,TRAIN_DR1_FSJK1_SX215,0
2353,TRAIN_DR2_FKAA0_SA2,0
2354,TRAIN_DR3_MTLB0_SA2,0
2355,TRAIN_DR4_MSTF0_SX136,0
2356,TRAIN_DR1_FMEM0_SX333,0
2357,TRAIN_DR1_MRSO0_SX129,0
2358,TRAIN_DR2_MTAT1_SI779,0
2359,TRAIN_DR5_FLJA0_SI1078,0
2360,TRAIN_DR3_FGCS0_SA1,0
2361,TRAIN_DR4_MJRH0_SI1840,0
2362,TRAIN_DR8_MCXM0_SX181,0
2363,TRAIN_DR7_MWRE0_SI1687,0
2364,TRAIN_DR4_MLSH0_SX427,0
2365,TRAIN_DR4_MAEB0_SI990,0
2366,TRAIN_DR7_MTWH1_SA1,0
2367,TRAIN_DR2_MJPM0_SX198,0
2368,TRAIN_DR7_FCRZ0_SX343,0
2369,TRAIN_DR3_FNTB0_SI679,0
2370,TRAIN_DR6_FTAJ0_SI474,0
2371,TRAIN_DR4_MJXL0_SX92,0
2372,TRAIN_DR4_FJXP0_SX312,0
2373,TRAIN_DR5_MJRG0_SX352,0
2374,TRAIN_DR6_FSDJ0_SX215,0
2375,TRAIN_DR3_MAKB0_SX206,0
2376,TRAIN_DR1_FSAH0_SX164,0
2377,TRAIN_DR4_MRAB1_SI2108,0
2378,TRAIN_DR6_MKLN0_SX158,0
2379,TRAIN_DR3_FJLG0_SX359,0
2380,TRAIN_DR2_FDNC0_SI1278,0
2381,TRAIN_DR4_MBWP0_SX259,0
2382,TRAIN_DR4_MJLS0_SI466,0
2383,TRAIN_DR4_FEEH0_SA1,0
2384,TRAIN_DR5_MMVP0_SI1914,0
2385,TRAIN_DR2_FLMA0_SI1873,0
2386,TRAIN_DR8_MBSB0_SI723,0
2387,TRAIN_DR7_MBML0_SI1169,0
2388,TRAIN_DR3_MTPP0_SX428,0
2389,TRAIN_DR3_MJDA0_SX311,0
2390,TRAIN_DR7_MVRW0_SI1485,0
2391,TRAIN_DR2_MDEM0_SI1868,0
2392,TRAIN_DR2_MDSS0_SA2,0
2393,TRAIN_DR7_MMDG0_SA1,0
2394,TRAIN_DR3_FSLS0_SI1056,0
2395,TRAIN_DR5_MDHL0_SA2,0
2396,TRAIN_DR3_MFMC0_SX322,0
2397,TRAIN_DR6_FRJB0_SX257,0
2398,TRAIN_DR3_MDJM0_SI1455,0
2399,TRAIN_DR1_FSMA0_SI1621,0
2400,TRAIN_DR4_MPEB0_SX420,0
2401,TRAIN_DR5_MWSH0_SX346,0
2402,TRAIN_DR5_MRLD0_SA2,0
2403,TRAIN_DR4_MCDR0_SX254,0
2404,TRAIN_DR8_MCXM0_SX271,0
2405,TRAIN_DR2_MRLR0_SI1196,0
2406,TRAIN_DR8_MBSB0_SA2,0
2407,TRAIN_DR7_MGSL0_SX354,0
2408,TRAIN_DR7_MWRP0_SI2073,0
2409,TRAIN_DR1_MDAC0_SA2,0
2410,TRAIN_DR2_FMKF0_SX366,0
2411,TRAIN_DR2_FAEM0_SA2,0
2412,TRAIN_DR2_MPRB0_SX215,0
2413,TRAIN_DR4_MMDM0_SI1941,0
2414,TRAIN_DR2_MTDB0_SA2,0
2415,TRAIN_DR6_FSGF0_SX387,0
2416,TRAIN_DR2_MJHI0_SI1328,0
2417,TRAIN_DR1_FVMH0_SX206,0
2418,TRAIN_DR5_MRAM0_SX105,0
2419,TRAIN_DR7_MRMG0_SX180,0
2420,TRAIN_DR6_MSVS0_SA2,0
2421,TRAIN_DR3_MPRD0_SX261,0
2422,TRAIN_DR2_FSKL0_SX359,0
2423,TRAIN_DR4_MGAG0_SX61,0
2424,TRAIN_DR2_MRCW0_SA1,0
2425,TRAIN_DR4_FLHD0_SI1974,0
2426,TRAIN_DR1_MTJS0_SX22,0
2427,TRAIN_DR2_MJRP0_SA2,0
2428,TRAIN_DR4_MSTF0_SI766,0
2429,TRAIN_DR8_MTCS0_SX172,0
2430,TRAIN_DR3_MWGR0_SX76,0
2431,TRAIN_DR5_MRML0_SI791,0
2432,TRAIN_DR2_MMDS0_SX263,0
2433,TRAIN_DR2_FHLM0_SI930,0
2434,TRAIN_DR5_MCHL0_SX177,0
2435,TRAIN_DR6_MRMB0_SI2211,0
2436,TRAIN_DR2_MTJG0_SX170,0
2437,TRAIN_DR2_MJDE0_SA1,0
2438,TRAIN_DR2_MDBP0_SA1,0
2439,TRAIN_DR5_FSJG0_SX130,0
2440,TRAIN_DR7_MDED0_SI540,0
2441,TRAIN_DR2_MRMS0_SX300,0
2442,TRAIN_DR5_FMPG0_SX72,0
2443,TRAIN_DR5_MMVP0_SX294,0
2444,TRAIN_DR2_MJBG0_SX152,0
2445,TRAIN_DR4_FJWB1_SA2,0
2446,TRAIN_DR1_FCJF0_SX217,0
2447,TRAIN_DR4_MRSP0_SI2059,0
2448,TRAIN_DR2_FEAC0_SX435,0
2449,TRAIN_DR4_FEEH0_SX392,0
2450,TRAIN_DR6_MMDB0_SI1358,0
2451,TRAIN_DR7_MSAH1_SI2309,0
2452,TRAIN_DR8_MKRG0_SX51,0
2453,TRAIN_DR7_MRMG0_SX270,0
2454,TRAIN_DR7_MSDB0_SA1,0
2455,TRAIN_DR7_MHXL0_SA2,0
2456,TRAIN_DR3_MJRH1_SX424,0
2457,TRAIN_DR7_FJHK0_SA1,0
2458,TRAIN_DR4_MJWS0_SX63,0
2459,TRAIN_DR2_MEFG0_SI465,0
2460,TRAIN_DR2_FDAS1_SX201,0
2461,TRAIN_DR5_MFER0_SI862,0
2462,TRAIN_DR4_MBWP0_SI1969,0
2463,TRAIN_DR7_MWRP0_SI1525,0
2464,TRAIN_DR7_MPAR0_SX46,0
2465,TRAIN_DR5_FCDR1_SX106,0
2466,TRAIN_DR1_MTJS0_SX382,0
2467,TRAIN_DR6_MKES0_SX83,0
2468,TRAIN_DR2_MTBC0_SA1,0
2469,TRAIN_DR5_FLMK0_SX135,0
2470,TRAIN_DR3_MREH1_SI2229,0
2471,TRAIN_DR4_FDKN0_SA2,0
2472,TRAIN_DR5_MTAT0_SA2,0
2473,TRAIN_DR7_MSDB0_SI1637,0
2474,TRAIN_DR5_MDHL0_SX359,0
2475,TRAIN_DR3_MFMC0_SX412,0
2476,TRAIN_DR6_MSDS0_SX87,0
2477,TRAIN_DR2_FSRH0_SX131,0
2478,TRAIN_DR2_MKJO0_SX424,0
2479,TRAIN_DR1_MTPF0_SA1,0
2480,TRAIN_DR2_MMAG0_SX226,0
2481,TRAIN_DR4_FSAK0_SX40,0
2482,TRAIN_DR7_MSAH1_SI1679,0
2483,TRAIN_DR1_MRWS0_SX202,0
2484,TRAIN_DR5_MEGJ0_SA1,0
2485,TRAIN_DR7_MPFU0_SI1888,0
2486,TRAIN_DR8_MRRE0_SX254,0
2487,TRAIN_DR1_MRWS0_SA2,0
2488,TRAIN_DR5_FKKH0_SA1,0
2489,TRAIN_DR5_MJPG0_SI1821,0
2490,TRAIN_DR6_FMJU0_SI2019,0
2491,TRAIN_DR3_FLJD0_SI2146,0
2492,TRAIN_DR5_MRKM0_SX367,0
2493,TRAIN_DR6_MEJL0_SX422,0
2494,TRAIN_DR8_FNKL0_SX196,0
2495,TRAIN_DR4_MJMM0_SX445,0
2496,TRAIN_DR3_MRBC0_SX239,0
2497,TRAIN_DR7_MDLR1_SI1929,0
2498,TRAIN_DR3_FDFB0_SX58,0
2499,TRAIN_DR2_MMAG0_SA1,0
2500,TRAIN_DR1_MCPM0_SA1,0
2501,TRAIN_DR7_MJJM0_SX287,0
2502,TRAIN_DR2_MRLJ0_SA1,0
2503,TRAIN_DR5_MJPG0_SA1,0
2504,TRAIN_DR4_FLKM0_SX350,0
2505,TRAIN_DR1_FSAH0_SX434,0
2506,TRAIN_DR1_FECD0_SX248,0
2507,TRAIN_DR3_MDNS0_SI2271,0
2508,TRAIN_DR3_MRJB1_SX210,0
2509,TRAIN_DR7_MBTH0_SX392,0
2510,TRAIN_DR6_MRXB0_SA2,0
2511,TRAIN_DR8_MRDM0_SX65,0
2512,TRAIN_DR7_MTKD0_SX17,0
2513,TRAIN_DR5_MJFH0_SX117,0
2514,TRAIN_DR1_MPGH0_SX294,0
2515,TRAIN_DR1_MMGG0_SI1079,0
2516,TRAIN_DR6_MRXB0_SI955,0
2517,TRAIN_DR2_MJBG0_SX332,0
2518,TRAIN_DR5_FMPG0_SI972,0
2519,TRAIN_DR1_MJWT0_SX301,0
2520,TRAIN_DR2_FMKF0_SI906,0
2521,TRAIN_DR5_MHMG0_SI1995,0
2522,TRAIN_DR5_MRVG0_SX240,0
2523,TRAIN_DR7_MRMG0_SA2,0
2524,TRAIN_DR4_FALR0_SI1955,0
2525,TRAIN_DR4_MJJJ0_SA1,0
2526,TRAIN_DR7_MSDB0_SX287,0
2527,TRAIN_DR3_MMEB0_SI727,0
2528,TRAIN_DR8_MTCS0_SA1,0
2529,TRAIN_DR7_MBAR0_SA1,0
2530,TRAIN_DR4_MRAB1_SX128,0
2531,TRAIN_DR3_MTPG0_SA2,0
2532,TRAIN_DR2_MKAH0_SX448,0
2533,TRAIN_DR6_MRXB0_SA1,0
2534,TRAIN_DR4_MTAS0_SI2015,0
2535,TRAIN_DR5_MDWH0_SX35,0
2536,TRAIN_DR6_MAJP0_SX354,0
2537,TRAIN_DR4_MJWS0_SI1143,0
2538,TRAIN_DR6_FSBK0_SI1069,0
2539,TRAIN_DR2_MJRP0_SI585,0
2540,TRAIN_DR2_FSCN0_SI1886,0
2541,TRAIN_DR2_MRLJ0_SA2,0
2542,TRAIN_DR5_MJPG0_SA2,0
2543,TRAIN_DR7_MDKS0_SX436,0
2544,TRAIN_DR7_MTLC0_SI847,0
2545,TRAIN_DR3_MDBB1_SX16,0
2546,TRAIN_DR1_MDAC0_SX91,0
2547,TRAIN_DR1_FDAW0_SI1271,0
2548,TRAIN_DR2_MDBP0_SI1158,0
2549,TRAIN_DR8_FKLH0_SX267,0
2550,TRAIN_DR2_MKJO0_SX77,0
2551,TRAIN_DR8_MTCS0_SA2,0
2552,TRAIN_DR2_FAJW0_SX183,0
2553,TRAIN_DR5_MJXA0_SX427,0
2554,TRAIN_DR7_MBAR0_SA2,0
2555,TRAIN_DR7_MNTW0_SI1068,0
2556,TRAIN_DR3_MTPG0_SA1,0
2557,TRAIN_DR4_MTRT0_SX147,0
2558,TRAIN_DR4_MMDM0_SX411,0
2559,TRAIN_DR8_FMBG0_SX3,0
2560,TRAIN_DR1_FKFB0_SI2238,0
2561,TRAIN_DR4_MPEB0_SX60,0
2562,TRAIN_DR6_FSGF0_SX27,0
2563,TRAIN_DR7_MGSL0_SI534,0
2564,TRAIN_DR3_MRTJ0_SI772,0
2565,TRAIN_DR7_MRMG0_SA1,0
2566,TRAIN_DR3_FCKE0_SX121,0
2567,TRAIN_DR4_MJJJ0_SA2,0
2568,TRAIN_DR7_MDPB0_SX56,0
2569,TRAIN_DR7_MMWS1_SX261,0
2570,TRAIN_DR5_MTMT0_SX128,0
2571,TRAIN_DR5_MEGJ0_SA2,0
2572,TRAIN_DR7_MTML0_SI1065,0
2573,TRAIN_DR5_MWEM0_SX60,0
2574,TRAIN_DR3_FDFB0_SI1948,0
2575,TRAIN_DR1_MRWS0_SA1,0
2576,TRAIN_DR4_MCSS0_SI750,0
2577,TRAIN_DR7_FLET0_SI1137,0
2578,TRAIN_DR5_FKKH0_SA2,0
2579,TRAIN_DR7_FCJS0_SI2237,0
2580,TRAIN_DR1_MPSW0_SI1067,0
2581,TRAIN_DR2_MKAJ0_SI2044,0
2582,TRAIN_DR5_FKKH0_SX210,0
2583,TRAIN_DR4_MJWS0_SX243,0
2584,TRAIN_DR7_MGAR0_SX222,0
2585,TRAIN_DR1_MTPF0_SA2,0
2586,TRAIN_DR7_FMKC0_SX172,0
2587,TRAIN_DR7_FSPM0_SI1871,0
2588,TRAIN_DR2_FAEM0_SI2022,0
2589,TRAIN_DR7_FJSK0_SX152,0
2590,TRAIN_DR5_MSRR0_SX411,0
2591,TRAIN_DR2_MZMB0_SI1796,0
2592,TRAIN_DR4_FBMJ0_SX156,0
2593,TRAIN_DR2_FKAA0_SX128,0
2594,TRAIN_DR2_MMAG0_SA2,0
2595,TRAIN_DR3_MKLS1_SX375,0
2596,TRAIN_DR1_MCPM0_SA2,0
2597,TRAIN_DR1_FKFB0_SX438,0
2598,TRAIN_DR3_MDDC0_SI2049,0
2599,TRAIN_DR4_MMDM0_SI681,0
2600,TRAIN_DR7_MKLR0_SI1059,0
2601,TRAIN_DR4_MMDM0_SX51,0
2602,TRAIN_DR7_FKDE0_SX241,0
2603,TRAIN_DR6_FLAG0_SX204,0
2604,TRAIN_DR6_MKLN0_SI968,0
2605,TRAIN_DR7_MDED0_SI1800,0
2606,TRAIN_DR2_FTMG0_SX452,0
2607,TRAIN_DR7_MAFM0_SX399,0
2608,TRAIN_DR2_FAJW0_SX273,0
2609,TRAIN_DR5_MWAC0_SI971,0
2610,TRAIN_DR7_MRMH0_SX31,0
2611,TRAIN_DR4_FDKN0_SI1711,0
2612,TRAIN_DR5_MDSJ0_SI2092,0
2613,TRAIN_DR6_MJRK0_SX70,0
2614,TRAIN_DR7_MDLR1_SX399,0
2615,TRAIN_DR7_MSDB0_SA2,0
2616,TRAIN_DR7_MHXL0_SA1,0
2617,TRAIN_DR5_FSJG0_SI2200,0
2618,TRAIN_DR2_MJMD0_SX128,0
2619,TRAIN_DR2_MMGK0_SX242,0
2620,TRAIN_DR5_MTAT0_SI1740,0
2621,TRAIN_DR3_MJDA0_SX41,0
2622,TRAIN_DR3_FCMG0_SI1242,0
2623,TRAIN_DR4_MLJC0_SI595,0
2624,TRAIN_DR2_MJAE0_SI1999,0
2625,TRAIN_DR7_FBLV0_SX68,0
2626,TRAIN_DR4_MDMA0_SX440,0
2627,TRAIN_DR4_FDKN0_SA1,0
2628,TRAIN_DR7_MBTH0_SI505,0
2629,TRAIN_DR6_FRJB0_SI1794,0
2630,TRAIN_DR3_MHJB0_SI1647,0
2631,TRAIN_DR5_MTAT0_SA1,0
2632,TRAIN_DR5_FLMK0_SI2295,0
2633,TRAIN_DR5_MGES0_SI851,0
2634,TRAIN_DR1_MMRP0_SI2034,0
2635,TRAIN_DR6_MKES0_SI1253,0
2636,TRAIN_DR7_FJHK0_SA2,0
2637,TRAIN_DR8_MKRG0_SI1491,0
2638,TRAIN_DR2_FCYL0_SX127,0
2639,TRAIN_DR5_MJDM0_SX350,0
2640,TRAIN_DR5_MVLO0_SI517,0
2641,TRAIN_DR7_MCRE0_SX41,0
2642,TRAIN_DR2_FRLL0_SI805,0
2643,TRAIN_DR4_FBMJ0_SX336,0
2644,TRAIN_DR2_MTBC0_SA2,0
2645,TRAIN_DR7_FJSK0_SX332,0
2646,TRAIN_DR1_MTRR0_SX18,0
2647,TRAIN_DR2_MRCW0_SA2,0
2648,TRAIN_DR4_MRGM0_SI1792,0
2649,TRAIN_DR6_MAJP0_SI2334,0
2650,TRAIN_DR7_FPAC0_SX391,0
2651,TRAIN_DR2_MBJV0_SX257,0
2652,TRAIN_DR2_MJRP0_SA1,0
2653,TRAIN_DR6_FBCH0_SI956,0
2654,TRAIN_DR2_MTDB0_SA1,0
2655,TRAIN_DR3_MTJM0_SI1856,0
2656,TRAIN_DR7_MTWH1_SX432,0
2657,TRAIN_DR2_MJAE0_SX444,0
2658,TRAIN_DR7_MDLC1_SI1435,0
2659,TRAIN_DR3_MMAM0_SX247,0
2660,TRAIN_DR6_MSVS0_SA1,0
2661,TRAIN_DR7_FSPM0_SX341,0
2662,TRAIN_DR4_MRFL0_SX76,0
2663,TRAIN_DR4_FJWB1_SA1,0
2664,TRAIN_DR5_MDSJ0_SX112,0
2665,TRAIN_DR5_MCHL0_SI1404,0
2666,TRAIN_DR4_MRFL0_SX256,0
2667,TRAIN_DR4_MJJJ0_SX443,0
2668,TRAIN_DR2_FTMG0_SI902,0
2669,TRAIN_DR3_FJLG0_SI1506,0
2670,TRAIN_DR7_MCRE0_SX401,0
2671,TRAIN_DR3_MHJB0_SX387,0
2672,TRAIN_DR3_MCDD0_SX433,0
2673,TRAIN_DR5_FBJL0_SX202,0
2674,TRAIN_DR4_MJLB0_SX266,0
2675,TRAIN_DR3_MKXL0_SX105,0
2676,TRAIN_DR4_FKDW0_SX307,0
2677,TRAIN_DR8_FMBG0_SI1160,0
2678,TRAIN_DR2_MJDE0_SA2,0
2679,TRAIN_DR2_MDBP0_SA2,0
2680,TRAIN_DR5_MMWB0_SI1619,0
2681,TRAIN_DR2_FAEM0_SX402,0
2682,TRAIN_DR1_MTRR0_SX108,0
2683,TRAIN_DR2_MDSS0_SA1,0
2684,TRAIN_DR2_FLMC0_SX292,0
2685,TRAIN_DR7_MMDG0_SA2,0
2686,TRAIN_DR5_FGMB0_SX155,0
2687,TRAIN_DR5_MMCC0_SI1338,0
2688,TRAIN_DR5_MHMG0_SX105,0
2689,TRAIN_DR2_MEFG0_SI491,0
2690,TRAIN_DR2_FHLM0_SX349,0
2691,TRAIN_DR7_FBLV0_SX248,0
2692,TRAIN_DR3_FLJD0_SX76,0
2693,TRAIN_DR4_MCDR0_SX74,0
2694,TRAIN_DR1_FKFB0_SX168,0
2695,TRAIN_DR4_FEEH0_SA2,0
2696,TRAIN_DR2_FCAJ0_SX399,0
2697,TRAIN_DR5_MRLD0_SA1,0
2698,TRAIN_DR5_FPMY0_SX253,0
2699,TRAIN_DR5_MSRR0_SX141,0
2700,TRAIN_DR8_MBSB0_SA1,0
2701,TRAIN_DR4_MJEE0_SX247,0
2702,TRAIN_DR7_MHXL0_SI612,0
2703,TRAIN_DR1_MDAC0_SA1,0
2704,TRAIN_DR5_MSAS0_SX386,0
2705,TRAIN_DR5_MPMB0_SI871,0
2706,TRAIN_DR3_MDWM0_SI2176,0
2707,TRAIN_DR1_FSAH0_SI1244,0
2708,TRAIN_DR2_FAEM0_SA1,0
2709,TRAIN_DR5_MDHL0_SA1,0
2710,TRAIN_DR5_MFER0_SX232,0
2711,TRAIN_DR7_MHBS0_SX225,0
2712,TRAIN_DR4_MTQC0_SX91,0
2713,TRAIN_DR3_MTPP0_SA2,0
2714,TRAIN_DR1_MKLS0_SX267,0
2715,TRAIN_DR2_MWSB0_SX366,0
2716,TRAIN_DR4_MESG0_SX342,0
2717,TRAIN_DR2_FKAA0_SA1,0
2718,TRAIN_DR3_MTLB0_SA1,0
2719,TRAIN_DR3_MTPG0_SX303,0
2720,TRAIN_DR5_MDSJ0_SA1,0
2721,TRAIN_DR7_FJRP1_SA1,0
2722,TRAIN_DR4_MTRT0_SX417,0
2723,TRAIN_DR4_MMDM0_SX141,0
2724,TRAIN_DR3_MJKR0_SI1831,0
2725,TRAIN_DR4_MMGC0_SI2184,0
2726,TRAIN_DR7_MTWH1_SA2,0
2727,TRAIN_DR8_FMBG0_SX260,0
2728,TRAIN_DR7_MDKS0_SX166,0
2729,TRAIN_DR2_FCYL0_SI1297,0
2730,TRAIN_DR1_FJSP0_SX354,0
2731,TRAIN_DR8_FCEG0_SX258,0
2732,TRAIN_DR2_MRJM1_SX218,0
2733,TRAIN_DR8_MBCG0_SI2217,0
2734,TRAIN_DR4_MSFH0_SX226,0
2735,TRAIN_DR3_MKLS1_SI915,0
2736,TRAIN_DR4_MTRT0_SI1227,0
2737,TRAIN_DR3_FGCS0_SA2,0
2738,TRAIN_DR8_FCLT0_SX178,0
2739,TRAIN_DR7_MBOM0_SX204,0
2740,TRAIN_DR8_MTCS0_SI1972,0
2741,TRAIN_DR6_FAPB0_SI2323,0
2742,TRAIN_DR5_MMAB1_SX54,0
2743,TRAIN_DR5_MHIT0_SI1613,0
2744,TRAIN_DR5_FDTD0_SI931,0
2745,TRAIN_DR3_FPAZ0_SX243,0
2746,TRAIN_DR3_MCDD0_SX163,0
2747,TRAIN_DR5_MGSH0_SX186,0
2748,TRAIN_DR5_MRAV0_SX108,0
2749,TRAIN_DR1_MJWT0_SI1381,0
2750,TRAIN_DR4_MGRP0_SI1947,0
2751,TRAIN_DR3_FSLS0_SX202,0
2752,TRAIN_DR7_MBOM0_SA1,0
2753,TRAIN_DR1_FECD0_SA2,0
2754,TRAIN_DR3_MADC0_SA1,0
2755,TRAIN_DR5_FLJG0_SA1,0
2756,TRAIN_DR5_MTMT0_SI488,0
2757,TRAIN_DR2_MARC0_SX198,0
2758,TRAIN_DR4_MAEB0_SI2250,0
2759,TRAIN_DR3_MAPV0_SI663,0
2760,TRAIN_DR4_MSMC0_SA1,0
2761,TRAIN_DR7_FCJS0_SX347,0
2762,TRAIN_DR1_FVFB0_SA1,0
2763,TRAIN_DR7_MGAK0_SA2,0
2764,TRAIN_DR2_MPRB0_SA2,0
2765,TRAIN_DR6_MBMA1_SI954,0
2766,TRAIN_DR2_MPPC0_SI1412,0
2767,TRAIN_DR7_MTWH1_SX162,0
2768,TRAIN_DR4_MMGC0_SA2,0
2769,TRAIN_DR4_MSTF0_SI852,0
2770,TRAIN_DR4_MMDM0_SX321,0
2771,TRAIN_DR8_MRLK0_SX393,0
2772,TRAIN_DR3_MDLC0_SX405,0
2773,TRAIN_DR7_MWRP0_SX363,0
2774,TRAIN_DR7_MTAB0_SA1,0
2775,TRAIN_DR3_FMJF0_SX264,0
2776,TRAIN_DR3_MCAL0_SI1768,0
2777,TRAIN_DR5_MREW1_SX240,0
2778,TRAIN_DR3_MDJM0_SI2085,0
2779,TRAIN_DR2_MRCW0_SX291,0
2780,TRAIN_DR2_FSRH0_SA1,0
2781,TRAIN_DR2_FDAS1_SA2,0
2782,TRAIN_DR5_MTDP0_SX351,0
2783,TRAIN_DR8_MTCS0_SI712,0
2784,TRAIN_DR4_MJRH0_SX135,0
2785,TRAIN_DR7_MDLM0_SI604,0
2786,TRAIN_DR8_FPLS0_SI1590,0
2787,TRAIN_DR2_FTMG0_SI2162,0
2788,TRAIN_DR1_MMGG0_SX449,0
2789,TRAIN_DR5_MGSH0_SX276,0
2790,TRAIN_DR3_MMEB0_SX327,0
2791,TRAIN_DR2_MRAB0_SX54,0
2792,TRAIN_DR5_FSMM0_SA1,0
2793,TRAIN_DR5_MDWH0_SX305,0
2794,TRAIN_DR3_FCKE0_SI481,0
2795,TRAIN_DR5_MBGT0_SX261,0
2796,TRAIN_DR3_FALK0_SX96,0
2797,TRAIN_DR5_MJWG0_SX85,0
2798,TRAIN_DR3_MDNS0_SX111,0
2799,TRAIN_DR5_FGMB0_SX335,0
2800,TRAIN_DR3_FGCS0_SX316,0
2801,TRAIN_DR2_FTMG0_SX362,0
2802,TRAIN_DR2_FJKL0_SX32,0
2803,TRAIN_DR4_MMDM0_SA1,0
2804,TRAIN_DR3_MLNS0_SX237,0
2805,TRAIN_DR8_MMEA0_SI1388,0
2806,TRAIN_DR6_MSDS0_SX447,0
2807,TRAIN_DR6_FBCH0_SI959,0
2808,TRAIN_DR1_FECD0_SI2048,0
2809,TRAIN_DR2_FSKL0_SI899,0
2810,TRAIN_DR3_MMEB0_SX7,0
2811,TRAIN_DR8_FNKL0_SI1522,0
2812,TRAIN_DR7_MDKS0_SI2326,0
2813,TRAIN_DR2_MJPM0_SA2,0
2814,TRAIN_DR3_MSFV0_SX452,0
2815,TRAIN_DR5_FTLG0_SI483,0
2816,TRAIN_DR8_MCXM0_SI1981,0
2817,TRAIN_DR3_FGRW0_SX342,0
